"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Status"
"4213","Sphoeroides","MT",2027,15.0608288246687,15.0608288246687,46.2590723897006,36.437457933103,328.126550599259,47.1428693875529,0.114473430335909,15.0211710221685,4.53387449094332,4.53387449094332,19.97487560156,5.76025012419993,110.036352629239,9.75844438259931,0.0601142381317117,3.10934111320865,15.2869717716591,15.2869717716591,163.025319474049,148.302448509568,337.807252988831,146.537061827219,0.459020790730734,46.6912238348799,"No MPA"
"4214","Sphoeroides","MT",2028,15.5255456333531,15.5255456333531,43.5594869374727,37.5620258705489,334.124011666183,48.5978282108423,0.114474204546841,14.0770597652437,5.20644980100808,5.20644980100808,19.9843347515339,6.61478291939145,123.405904461381,11.2061022054538,0.0601145236218398,3.2460086446087,15.983595085425,15.983595085425,166.135401188256,155.061067988972,348.881586188115,153.215204753953,0.459022317067,44.3809872512835,"No MPA"
"4215","Sphoeroides","MT",2029,15.8093198518939,15.8093198518939,41.7895209394878,38.2488438678992,337.664688737772,49.4864286655155,0.114474992914047,13.0313233316185,5.83903983887098,5.83903983887098,19.2968100071817,7.41852667080337,135.284187797759,12.5677170559589,0.0601148438008891,3.30947269610956,16.5075851896407,16.5075851896407,168.226672153587,160.144984043818,356.963274297884,158.238584088726,0.45902389344638,41.6691648277023,"No MPA"
"4216","Sphoeroides","MT",2030,15.976849554527,15.976849554527,40.7013521618199,38.6544318771336,339.711609022458,50.0111755717751,0.114475789640984,11.9722778114883,6.40106942668714,6.40106942668714,18.1196385953414,8.13263530285564,145.271191090245,13.7774805622314,0.060115194800248,3.29821930693639,16.8899761217783,16.8899761217783,169.618375362246,163.855247732024,362.726401928107,161.904667128972,0.459025506347432,38.7586900664367,"No MPA"
"4217","Sphoeroides","MT",2031,16.0737010718141,16.0737010718141,40.0576185072401,38.8890269930629,340.880200536635,50.314693044578,0.114476591203252,10.9499431648381,6.87361172804849,6.87361172804849,16.7175296908362,8.73306070587992,153.255660075201,14.7946536124828,0.0601155717134223,3.21974767999924,17.1626626838698,17.1626626838698,170.541523494974,166.501264799943,366.766660623138,164.519175905862,0.45902714529433,35.8041660733002,"No MPA"
"4218","Sphoeroides","MT",2032,16.1289938265363,16.1289938265363,39.6852975592347,39.0230775446623,341.542420551208,50.488126673175,0.114477395528487,9.98880670504237,7.25140266681171,7.25140266681171,15.3255909306475,9.21311256305661,159.368138442792,15.6079027368075,0.0601159693451831,3.0879403491892,17.3538304532127,17.3538304532127,171.154303942291,168.356461023751,369.564503541678,166.352280613534,0.459028802502694,32.911911878767,"No MPA"
"4219","Sphoeroides","MT",2033,16.1603272466353,16.1603272466353,39.4727573330848,39.099162013994,341.916015870298,50.5865642035476,0.114478201421928,9.09843822331482,7.54061901232109,7.54061901232109,14.0972789716502,9.58063602294985,163.884781391493,16.2305187015774,0.0601163828389008,2.91920145326457,17.4862124193396,17.4862124193396,171.562034895161,169.641368627832,371.485169809007,167.621887564284,0.459030472358935,30.1482698596104,"No MPA"
"4220","Sphoeroides","MT",2034,16.1780041800147,16.1780041800147,39.3523559614683,39.142206385407,342.12616544636,50.6422546966082,0.114479008202573,8.28041331636922,7.75432724800499,7.75432724800499,13.0989941223817,9.85222994594052,167.131545567934,16.6906216701394,0.0601168080543441,2.7290500149307,17.5770901362613,17.5770901362613,171.834064528647,170.52363652477,372.795597812884,168.493649393485,0.459032150899704,27.5500580793632,"No MPA"
"4221","Sphoeroides","MT",2035,16.1879475595645,16.1879475595645,39.2844723849058,39.1665402928125,342.244097538453,50.6737377288368,0.114479815484774,7.53232822155822,7.90795024891733,7.90795024891733,12.3337834328554,10.0474875200854,169.417841480704,17.0214043271471,0.0601172416969088,2.530123293253,17.639093987325,17.639093987325,172.015987443954,171.125793072261,373.685792184577,169.088635427868,0.459033835367748,25.13394822765,"No MPA"
"4222","Sphoeroides","MT_20",2015,1.31256677931528,1.31256677931528,14.3029244146198,3.06000146266702,38.9835267219528,3.82129315431248,0.110307673475235,3.82129315431248,0.315758196903304,0.315758196903304,2.50344296625517,0.411416513862003,8.76545683739317,0.668025486763787,0.0616499296653715,0.668025486763787,2.34852098041875,2.34852098041875,36.451074345223,22.7594317859027,63.3267475993203,21.8588690283858,0.458534977765461,21.8588690283858,"No MPA"
"4223","Sphoeroides","MT_20",2016,1.84453382990607,1.84453382990607,19.6397083288847,4.30018501131392,54.3230500395236,5.37001847166187,0.110307747218067,4.88183497423806,0.414743945217465,0.414743945217465,3.25992841708087,0.540389966357061,11.484995288117,0.87744227865096,0.0616499489281351,0.7976747987736,2.99635097455385,2.99635097455385,45.8872461730668,29.0375439729626,80.1764497994244,27.8885608782084,0.458535217325361,25.3532371620077,"No MPA"
"4224","Sphoeroides","MT_20",2017,2.57033449683134,2.57033449683134,26.4930898300473,5.99225885409827,74.8238810154726,7.48305763220421,0.110307849977836,6.18434515058199,0.543420878678839,0.543420878678839,4.22312444597743,0.708049662823983,15.0000700712704,1.14967465718851,0.0616499741673008,0.950144344783889,3.79360685018587,3.79360685018587,57.1327094635194,36.7637501507606,100.545409112183,35.3090448221095,0.458535520626463,29.1810287786029,"No MPA"
"4225","Sphoeroides","MT_20",2018,3.54034617756082,3.54034617756082,34.8812588959258,8.25367203239662,101.451467879002,10.3070783966514,0.110307991517974,7.74386055345709,0.709739190472962,0.709739190472962,5.43424903859041,0.924754426861254,19.5095646829996,1.50154240767768,0.0616500071311289,1.12813103506963,4.75737892756456,4.75737892756456,70.185948718091,46.103679756855,124.627678073419,44.2793951859775,0.458535900981962,33.267764978195,"No MPA"
"4226","Sphoeroides","MT_20",2019,4.80024975500918,4.80024975500918,44.4591456984074,11.1909271278641,134.719686449545,13.9750780155885,0.110308183428269,9.54516632442351,0.92310919741052,0.92310919741052,6.93213916996011,1.20276563828168,25.238938214678,1.95295450295944,0.0616500500049472,1.3338942032371,5.89684894311044,5.89684894311044,84.854944597595,57.1463234093076,152.336299261707,54.8850796351572,0.458536372439212,37.4872478895958,"No MPA"
"4227","Sphoeroides","MT_20",2020,6.3743596361329,6.3743596361329,54.3342554152009,14.8607182165691,174.193223648177,18.5578527666639,0.110308438270711,11.5229664930139,1.1941986598577,1.1941986598577,8.74466864583321,1.55598320287455,32.4276236576367,2.52648037594379,0.0616501054695576,1.56874553771401,7.20790244338462,7.20790244338462,100.708795918251,69.8518218422586,183.193273337699,67.0878142171393,0.458536948716709,41.6562543648529,"No MPA"
"4228","Sphoeroides","MT_20",2021,8.24207866700063,8.24207866700063,63.0376051636162,19.2150398569557,218.015788954837,23.9954512286192,0.110308767784015,13.5448066584324,1.53433652338823,1.53433652338823,10.8755033603427,1.99916872949048,41.3039582884889,3.24608855651808,0.0616501767319505,1.83233236480035,8.66792254309639,8.66792254309639,117.074463865397,84.0010115361222,216.266725666974,80.6771058040328,0.458537641724839,45.5401229785668,"No MPA"
"4229","Sphoeroides","MT_20",2022,10.3155751158451,10.3155751158451,68.8686670265014,24.0491429493227,262.835313032016,30.0321835061605,0.110309180195681,15.4112587743806,1.95432673178961,1.95432673178961,13.2864459447186,2.54640007733259,52.0440041558749,4.13463726900766,0.0616502675009299,2.12172268053052,10.232816918309,10.232816918309,133.106891521059,99.1666113038999,250.207005884133,95.2425793822198,0.458538459848905,48.8745028112186,"No MPA"
"4230","Sphoeroides","MT_20",2023,12.4362433917118,12.4362433917118,70.662558105737,28.9932785879158,304.504592549837,36.2063128649303,0.11030967739249,16.8905121616726,2.46249978853824,2.46249978853824,15.8783607582536,3.20853273037048,64.7138321837581,5.20975240501972,0.0616503818722467,2.4303879460071,11.838725883487,11.838725883487,147.936498614884,114.729771947402,283.413732551616,110.189873475013,0.458539406368706,51.4043892004702,"No MPA"
"4231","Sphoeroides","MT_20",2024,14.4078555623252,14.4078555623252,68.5477939740436,33.5899787705947,339.462407753286,41.9465638480607,0.110310253416283,17.7894378268719,3.06198188730285,3.06198188730285,18.4781178376005,3.98964166980029,79.2023083515584,6.47805013816821,0.0616505240868985,2.74732563529468,13.4099262306358,13.4099262306358,160.854495508047,129.956668540524,314.31155951914,124.814202082318,0.458540478510002,52.9334058421729,"No MPA"
"4232","Sphoeroides","MT_20",2025,16.0619099330924,16.0619099330924,63.9621486349834,37.4464022123818,365.978154175888,46.7623683354307,0.110310895572263,18.0289173095573,3.74751464132754,3.74751464132754,20.8436088450372,4.88287760430958,95.163039592286,7.92840866948405,0.0616506981417228,3.05674475837449,14.8718793145287,14.8718793145287,171.460904275607,144.124946628739,341.647517166008,138.421797281892,0.458541667539155,53.3675950528085,"No MPA"
"4233","Sphoeroides","MT_20",2026,17.3165216989939,17.3165216989939,58.7730897783498,40.3716313208214,384.379612633416,50.4153169371308,0.110311587891716,17.6702610268852,4.50270821151272,4.50270821151272,22.6992198330438,5.86688772966438,111.995371695665,9.52615667319636,0.0616509072724066,3.33885979945928,16.1652999691596,16.1652999691596,179.708682980382,156.660063792004,364.696136354385,150.460855036974,0.45854295998259,52.7356118012133,"No MPA"
"4234","Sphoeroides","MT_20",2027,18.1872000469693,18.1872000469693,54.3044622796689,42.4018049182738,396.282269994812,52.9505419808313,0.1103123150257,16.8716744895588,5.29914220842489,5.29914220842489,23.8040377470896,6.90464383990892,128.894765602846,11.211170650827,0.0616511533947268,3.57222447196335,17.2558620963066,17.2558620963066,185.834210879352,167.229349007399,383.300998226339,160.61187162456,0.458544339622225,51.1758919897244,"No MPA"
"4235","Sphoeroides","MT_20",2028,18.7503829094503,18.7503829094503,51.0354309120156,43.7151116818619,403.602589224965,54.590562554985,0.110313064680977,15.8129414419666,6.09874928320373,6.09874928320373,24.0332478429023,7.94654747691582,144.981465968833,12.9029169710862,0.0616514366564809,3.73751544122366,18.1361646243029,18.1361646243029,190.22574579698,175.761058904608,397.765685118712,168.805945033147,0.458545789648116,48.8970693638918,"No MPA"
"4236","Sphoeroides","MT_20",2029,19.0967491210564,19.0967491210564,48.8772323003911,44.5229466845759,407.95687484078,55.5993638696698,0.11031382818944,14.6410502264203,6.85990317387814,6.85990317387814,23.4322623504396,8.93836185890919,159.475366460363,14.5133311195182,0.0616517552721582,3.8218136878622,18.8205717715136,18.8205717715136,193.298688865613,182.394378715794,408.66999526853,175.17675408622,0.458547294398609,46.1295143787921,"No MPA"
"4237","Sphoeroides","MT_20",2030,19.3027753018258,19.3027753018258,47.5401343140044,45.0035994409932,410.493409713791,56.199589206301,0.110314599940392,13.4537348338015,7.54569258371276,7.54569258371276,22.2065417030132,9.83199215623985,171.849916007136,15.9643216796828,0.061652105741883,3.82173168368784,19.3365171118771,19.3365171118771,195.417850298273,187.395152438808,416.692693127996,179.979623350786,0.45854884040526,43.0856908786348,"No MPA"
"4238","Sphoeroides","MT_20",2031,19.4227932883301,19.4227932883301,46.7428793244363,45.2837350413987,411.952553996829,56.5494144460772,0.110315376495257,12.3068001953387,8.13120336706677,8.13120336706677,20.6467758871314,10.5949740953961,181.901717798872,17.203176868985,0.0616524834085816,3.74391251484227,19.7161168775536,19.7161168775536,196.868640155615,191.07460809771,422.486725185901,183.513464855557,0.45855041676725,39.9378767623708,"No MPA"
"4239","Sphoeroides","MT_20",2032,19.4918337579616,19.4918337579616,46.2781383049747,45.4450221354963,412.785670166307,56.7508250942031,0.110316155815959,11.2278482005721,8.60681165639902,8.60681165639902,19.0317829799449,11.2147653555331,189.718735423283,18.2095322830141,0.061652883168114,3.60265888535924,19.9902657050467,19.9902657050467,197.85928225612,193.732139167453,426.613868274567,186.065824062228,0.458552015053746,36.8121313552222,"No MPA"
"4240","Sphoeroides","MT_20",2033,19.5312532535297,19.5312532535297,46.0107843881401,45.5372506539343,413.259203900513,56.8659973914435,0.110316936718244,10.2278494778055,8.97667951263584,8.97667951263584,17.5602134495989,11.6967861314574,195.582162741425,18.9921891869087,0.0616533001095571,3.41591216488424,20.1855444724656,20.1855444724656,198.53570745824,195.625337461556,429.524238271252,187.884098835162,0.458553628959038,33.7926066596753,"No MPA"
"4241","Sphoeroides","MT_20",2034,19.5536588454756,19.5536588454756,45.8581740563547,45.589812532476,413.527565424392,56.9316351397207,0.110317718521887,9.30877727616638,9.25411182717851,9.25411182717851,16.3325802634227,12.0583698427127,199.856373162135,19.5792922003584,0.0616537299398555,3.20137072948669,20.323250738877,20.323250738877,198.998092124582,196.960596128151,431.561734267682,189.166514426177,0.458555253880148,30.9302367054873,"No MPA"
"4242","Sphoeroides","MT_20",2035,19.56635656554,19.56635656554,45.7714776074455,45.6197410731217,413.679301958716,56.9690090333433,0.110318500838761,8.46808018765635,9.45634919203696,9.45634919203696,15.3707920172692,12.3219786399683,202.905186539436,20.0073133158356,0.0616541691666347,2.97395963828156,20.4196563391327,20.4196563391327,199.3146052402,197.895605204819,432.980734303064,190.064520332978,0.458556886515038,28.2518798609625,"No MPA"
"4243","Sphoeroides","MT_40",2015,1.4523984431732,1.4523984431732,16.1058562458325,3.57000163027972,43.2317478555527,4.66385141755283,0.116302255887039,4.66385141755283,0.347362859952042,0.347362859952042,2.8138489199671,0.447362824789379,9.70786911217772,0.759641038144074,0.0609371318392526,0.759641038144074,2.77199091920718,2.77199091920718,43.4138644109775,28.4889745922049,73.5098722787726,28.6339318770089,0.486284597109102,28.6339318770089,"No MPA"
"4244","Sphoeroides","MT_40",2016,2.04554149280267,2.04554149280267,22.1845011295584,5.02795302168056,60.3882959634306,6.5685184213466,0.11630233037258,5.97138038304236,0.459334865247795,0.459334865247795,3.68948169570417,0.591569877624127,12.8057809302578,1.00451065259301,0.060937150139576,0.913191502357279,3.47817290152753,3.47817290152753,53.7940036520936,35.7467372665636,91.5571386643025,35.9286196147994,0.486284850706865,32.6623814679994,"No MPA"
"4245","Sphoeroides","MT_40",2017,2.85731600502429,2.85731600502429,30.0348578104103,7.023305830891,83.3998479429499,9.17524523495998,0.116302434417823,7.58284730161982,0.605914808906321,0.605914808906321,4.81260888416584,0.780348104335883,16.8380417100877,1.3250639325362,0.0609371742797864,1.09509415912083,4.33209239482701,4.33209239482701,65.9770144880501,44.5228784255932,113.011274726759,44.749408774676,0.486285166565088,36.9829824584099,"No MPA"
"4246","Sphoeroides","MT_40",2018,3.94612427031043,3.94612427031043,39.7135534202061,9.69961732980171,113.413784033354,12.6715736848508,0.116302578110655,9.52034086014336,0.796704151093041,0.796704151093041,6.23517173068583,1.02606321668176,22.0471502240918,1.7422983201702,0.0609372060212346,1.30901451552983,5.3472103968708,5.3472103968708,79.9347535276556,54.9557506141653,137.99027764025,55.2353545281638,0.486285556437075,41.4991393900554,"No MPA"
"4247","Sphoeroides","MT_40",2019,5.36625541653158,5.36625541653158,50.8726542769707,13.1903376380127,151.096100672312,17.2318407322456,0.116302773515903,11.7695790808317,1.04317689703682,1.04317689703682,8.00710774440934,1.34349265169211,28.710765316809,2.28130642922012,0.060937247582412,1.55816298696818,6.52911002949971,6.52911002949971,95.4670370179586,67.1027446349413,166.354570023267,67.4441380836324,0.486286032483266,46.0652537966207,"No MPA"
"4248","Sphoeroides","MT_40",2020,7.14922154798345,7.14922154798345,62.5349605048964,17.5729349104895,196.058126266719,22.9572475583483,0.116303033845993,14.2546445277262,1.35847067626967,1.35847067626967,10.1656485239683,1.74955656829861,37.1268572724787,2.97081924471669,0.0609373017052357,1.84464501599909,7.87118708771415,7.87118708771415,112.166810232453,80.8959993128613,197.625380942859,81.3075512764719,0.486286606382661,50.485592313287,"No MPA"
"4249","Sphoeroides","MT_40",2021,9.27663238645136,9.27663238645136,73.0302163655002,22.8022211230013,246.286121509218,29.7887569259715,0.116303371643882,16.8149766934198,1.75668416881885,1.75668416881885,12.7183611018175,2.26241310141875,47.5828052728775,3.84166979970208,0.0609373716933435,2.16852244980674,9.35078817771256,9.35078817771256,129.422315363656,96.1027105708179,230.944985735697,96.5916040404308,0.486287288162672,54.5234423429002,"No MPA"
"4250","Sphoeroides","MT_40",2022,11.6532063966467,11.6532063966467,80.354094175069,28.6440108295041,297.996204854783,37.4204265660434,0.11630379598321,19.2025956800212,2.25141492902002,2.25141492902002,15.6200178036684,2.89957535924558,60.3032477173004,4.92359573039099,0.0609374613921376,2.52658311993618,10.9273294351992,10.9273294351992,146.474838357362,112.305794828774,265.114029264285,112.877089906479,0.486288084891791,57.9237950477669,"No MPA"
"4251","Sphoeroides","MT_40",2023,14.0999064799526,14.0999064799526,83.042479388313,34.6582428149506,346.380441428145,45.277361623012,0.116304309418437,21.12222335356,2.85329188559866,2.85329188559866,18.7470476759318,3.67473368476945,75.3755617084628,6.23984332852414,0.0609375750705249,2.91093296410898,12.5440625023108,12.5440625023108,162.533209846182,128.92203604461,298.725203065857,129.577825865197,0.486288999501009,60.4490120776462,"No MPA"
"4252","Sphoeroides","MT_40",2024,16.3892417119927,16.3892417119927,81.1005038571978,40.2857447568645,387.195200528479,52.6290653547447,0.116304906220352,22.3198612741171,3.56644934951815,3.56644934951815,21.8795341427266,4.59321466033076,92.6618811908586,7.79945676334952,0.0609377171621801,3.3077310379357,14.1343995588332,14.1343995588332,176.917774076467,145.267087980482,330.375889161842,146.005985628266,0.486290030066382,61.9207907730746,"No MPA"
"4253","Sphoeroides","MT_40",2025,18.3204216295254,18.3204216295254,76.1115255998518,45.0329597951184,418.273766333212,58.8307642184542,0.116305573348155,22.681806356436,4.38436408840934,4.38436408840934,24.7074317816619,5.64661969378795,111.722693278733,9.58817426719869,0.0609378918409549,3.69665624659937,15.6319747182122,15.6319747182122,189.183410193766,160.65887762254,358.900421733067,161.476028990959,0.486291169825162,62.2559993811928,"No MPA"
"4254","Sphoeroides","MT_40",2026,19.7909265025365,19.7909265025365,70.2561755057808,48.6478716512222,439.882070187771,63.5532321701826,0.116306294027696,22.2750201679736,5.28624023143586,5.28624023143586,26.8784578319689,6.80816892926109,131.79298218144,11.5605220792744,0.0609381024522534,4.05189246360563,16.9816336571058,16.9816336571058,199.173985734004,174.530550314348,383.543857152724,175.418220993327,0.486292407993198,61.4830163160398,"No MPA"
"4255","Sphoeroides","MT_40",2027,20.8133390654353,20.8133390654353,65.1372245967635,51.1613867860012,453.857907998533,66.8368490001528,0.116307051942722,21.2962798501023,6.23588050182694,6.23588050182694,28.0907477556517,8.03124699425416,151.852482942838,13.6373453009774,0.0609383508994241,4.34527848464893,18.1476556704776,18.1476556704776,206.993360311355,186.514973366664,404.022244097416,187.463564617467,0.486293731181816,59.7316688849618,"No MPA"
"4256","Sphoeroides","MT_40",2028,21.4746159639339,21.4746159639339,61.3686568518457,52.7872301972819,462.439334653097,68.9608242662032,0.116307833943157,19.9754943872005,7.18501032349052,7.18501032349052,28.2018594626148,9.25368336028881,170.800659045164,15.7130763218691,0.0609386371625691,4.55151850652945,19.1166053955962,19.1166053955962,212.918610253544,196.474047705284,420.466806645675,197.473260843039,0.486295125022649,57.20096961668,"No MPA"
"4257","Sphoeroides","MT_40",2029,21.8806523876289,21.8806523876289,58.8765218472662,53.7856858114174,467.530170688946,70.2651899311475,0.116308630734808,18.503020598624,8.08155701319975,8.08155701319975,27.2963277165193,10.4084143838656,187.688572377818,17.6738394182967,0.0609389591471857,4.65407430242431,19.894691794875,19.894691794875,217.300478297731,204.471568225226,433.29571671818,205.511430584176,0.48629657559992,54.1175827899679,"No MPA"
"4258","Sphoeroides","MT_40",2030,22.1215289855212,22.1215289855212,57.3340281004783,54.3781706077499,470.486028181674,71.0392019746629,0.116309436303584,17.0062201462645,8.88062087627142,8.88062087627142,25.6618659995065,11.4376126530051,201.912825724319,19.421442718909,0.0609393129698974,4.64933897418544,20.5017009759153,20.5017009759153,220.486208253285,210.710870970131,443.071054001335,211.782444705868,0.486298070440376,50.6990334585492,"No MPA"
"4259","Sphoeroides","MT_40",2031,22.2613875257863,22.2613875257863,56.4165290148373,54.7223461342193,472.180211062292,71.4888269664742,0.116310246971008,15.5580516313652,9.55365173594481,9.55365173594481,23.6801761654063,12.3045057355272,213.288496154198,20.8934465104806,0.0609396936097915,4.54702270775358,20.9642281465873,20.9642281465873,222.776745718247,215.465275893686,450.382523825895,216.561013218652,0.486299599009772,47.1299861526142,"No MPA"
"4260","Sphoeroides","MT_40",2032,22.3415490170654,22.3415490170654,55.8834032483859,54.9197811256353,473.143833185043,71.7467526293378,0.116311060563252,14.1947125186112,10.0918998296956,10.0918998296956,21.6972103188102,12.9978213667623,221.987885106246,22.0707109858293,0.0609400956972637,4.36657250738197,21.310175642152,21.310175642152,224.412544409689,219.021540541199,455.773527694385,220.135351644612,0.486301152808199,43.552605759343,"No MPA"
"4261","Sphoeroides","MT_40",2033,22.3871434964294,22.3871434964294,55.5778132329937,55.032246771161,473.689399646875,71.8936758019932,0.116311875821572,12.9307095318718,10.5035177250187,10.5035177250187,19.9420055534282,13.528055861753,228.401834797921,22.9710597144832,0.060940514187422,4.13154700317924,21.5652548986674,21.5652548986674,225.576244566274,221.643908596519,459.705863664141,222.771046958067,0.486302725210359,40.0673309326866,"No MPA"
"4262","Sphoeroides","MT_40",2034,22.4129573691067,22.4129573691067,55.4040418874146,55.0960892569466,473.997352277343,71.9770785200533,0.11631269202566,11.7688274943793,10.8069984047939,10.8069984047939,18.5153897153559,13.9190236002606,232.998200913016,23.6349304080395,0.0609409447720746,3.86449998434406,21.75131622602,21.75131622602,226.402359975235,223.556943376465,462.551280262911,224.693803934176,0.486304311184063,36.7392324324537,"No MPA"
"4263","Sphoeroides","MT_40",2035,22.4275283710829,22.4275283710829,55.305712298337,55.1322951892216,474.170769386459,72.0243773240502,0.116313508766106,10.7059647516267,11.024478799895,11.024478799895,17.4238603968137,14.1992328389581,236.222828470872,24.110730890053,0.0609413840249307,3.58390651381127,21.8859491753178,21.8859491753178,226.988182615028,224.941419872824,464.598043005115,226.085316384912,0.486305906979587,33.6061416704396,"No MPA"
"4264","Sphoeroides","MT_60",2015,1.63959010488184,1.63959010488184,18.3237831298078,4.08000183285165,48.8958996969561,5.35867259821481,0.117741772256315,5.35867259821481,0.353179401898897,0.353179401898897,2.88280889960632,0.464102464345682,9.88301987226063,0.790017121208249,0.0621761757813068,0.790017121208249,3.10485800556456,3.10485800556456,49.1655102271162,35.8679632619069,78.9175497352093,36.3477848367037,0.546601062904937,36.3477848367037,"No MPA"
"4265","Sphoeroides","MT_60",2016,2.31354494368876,2.31354494368876,25.2867288930172,5.75709356078635,68.4255350291869,7.56136272422937,0.117741847403715,6.87396611293579,0.467622250445419,0.467622250445419,3.78769990732774,0.614488548077321,13.0562312315111,1.04601134173091,0.0621761927042208,0.950919401573553,3.73404108094499,3.73404108094499,58.555953276937,43.1364376280747,94.3370653840716,43.7134891961637,0.546601329777846,39.7395356328761,"No MPA"
"4266","Sphoeroides","MT_60",2017,3.23760379841888,3.23760379841888,34.2946908741176,8.0565560997094,94.6636698035951,10.5814725443339,0.117741952565996,8.74501863168092,0.617765046486588,0.617765046486588,4.95316032379366,0.811787040932674,17.197604514372,1.38186200595057,0.0621762150607011,1.14203471566163,4.46362664301975,4.46362664301975,69.203236952212,51.564795481376,111.975506854908,52.2545912247558,0.546601648794584,43.1856125824428,"No MPA"
"4267","Sphoeroides","MT_60",2018,4.47908016791771,4.47908016791771,45.4157299329572,11.1458990921135,128.933500644439,14.6390074583495,0.117742098053441,10.9985029739665,0.813717125860786,0.813717125860786,6.43715027365823,1.0692824632471,22.5654723247832,1.82018259292287,0.0621762445085592,1.36753012240636,5.29820228908242,5.29820228908242,81.064497919175,61.2060390726323,131.83396570145,62.0248014824575,0.546602027458917,46.6001513767524,"No MPA"
"4268","Sphoeroides","MT_60",2019,6.10058205977959,6.10058205977959,58.2467261255299,15.1809264242722,171.999300345696,19.938597496936,0.117742296210019,13.6183303715156,1.06770168301455,1.06770168301455,8.29818875952407,1.40303719663318,29.4606238876741,2.38831514850966,0.0621762831479605,1.63125138208433,6.23781966678925,6.23781966678925,94.0122835309473,72.0607717145036,153.785477517894,73.0247305472175,0.546602473278333,49.8768735381583,"No MPA"
"4269","Sphoeroides","MT_60",2020,8.13827159534938,8.13827159534938,71.6497526479497,20.2516380362726,223.397414957374,26.5984447318199,0.117742560554429,16.5155414941974,1.39395077819762,1.39395077819762,10.5852960037453,1.83175357873113,38.2141663126882,3.11809551463159,0.062176333594127,1.93609199236986,7.27647136323035,7.27647136323035,107.823886134695,84.0596023421208,177.549761310468,85.1840582781049,0.546602993331018,52.892598169589,"No MPA"
"4270","Sphoeroides","MT_60",2021,10.570210651834,10.570210651834,83.6788757844496,26.303460359266,280.772830382557,34.5468680601003,0.117742903892979,19.5008063849341,1.80813098435542,1.80813098435542,13.3212523359533,2.3760192532281,49.1593993954134,4.0445686997317,0.0621763990292574,2.28305358931005,8.40089567998176,8.40089567998176,122.183184985259,97.0493376012926,202.683608694435,98.3475413194021,0.546603593747386,55.5146231596892,"No MPA"
"4271","Sphoeroides","MT_60",2022,13.2849700298527,13.2849700298527,92.0076285380723,33.059129542541,339.721329378088,43.4197065920441,0.117743335412823,22.2811749289028,2.32601262295855,2.32601262295855,16.4784687938728,3.05655857094018,62.581309618346,5.20301229954838,0.0621764832062891,2.66996800076747,9.59012189099349,9.59012189099349,136.699333552952,110.787727827791,228.595214419596,112.269688957102,0.546604279159121,57.6121023195732,"No MPA"
"4272","Sphoeroides","MT_60",2023,16.0741609974881,16.0741609974881,94.9619719650377,40.0000998070604,394.683201536066,52.5359041489834,0.117743857532545,24.5083870114919,2.96108003604152,2.96108003604152,19.9499987969695,3.89109245271917,78.6402159625964,6.62359118494081,0.0621765903661829,3.08995417126702,10.8161483017936,10.8161483017936,150.942867086561,124.951299109731,254.586782396426,126.622700113561,0.546605052196664,59.0704241050598,"No MPA"
"4273","Sphoeroides","MT_60",2024,18.6747218260001,18.6747218260001,92.6010502797936,46.4717620644706,440.812489751389,61.0357048534294,0.117744464126184,25.8850970640253,3.72091883242682,3.72091883242682,23.5244121451157,4.88959108377099,97.2750370239412,8.32327642446938,0.0621767250244662,3.52988170867331,12.0459581845041,12.0459581845041,164.494149749791,139.158640662826,279.922291483391,141.020062352019,0.546605913130782,59.8062725862307,"No MPA"
"4274","Sphoeroides","MT_60",2025,20.857362541642,20.857362541642,86.8093152279782,51.9035290336435,475.718275945723,68.1697106093653,0.117745141620003,26.2823744677939,4.60263890118962,4.60263890118962,26.8812714947991,6.04825943165901,118.108049087081,10.2956072274801,0.0621768915921402,3.96940227715714,13.244726165198,13.244726165198,176.993723575077,153.00744471988,303.908570338588,155.054087262389,0.546606859743282,59.780062842635,"No MPA"
"4275","Sphoeroides","MT_60",2026,22.508955122122,22.508955122122,80.1155756763734,56.013863591706,499.819988030391,73.568160055373,0.117745872765453,25.7851912954789,5.58836797089084,5.58836797089084,29.6282376462143,7.34361525057902,140.392671482716,12.5006104195018,0.0621770938334995,4.38138769182892,14.3796543392838,14.3796543392838,188.18202222687,166.118821617381,325.971770948077,168.340818238251,0.546607887471899,59.0024298262128,"No MPA"
"4276","Sphoeroides","MT_60",2027,23.6493451031493,23.6493451031493,74.3316640470793,58.8521246743992,515.299527403071,77.2958851242144,0.117746640958306,24.6288510827742,6.64278103589156,6.64278103589156,31.3911471781086,8.72924205885987,163.054576601965,14.8592734699554,0.0621773342345332,4.7346224563137,15.4235906719422,15.4235906719422,197.918854360551,178.17910042574,345.711524882888,180.562390055127,0.546608989813788,57.5327419910014,"No MPA"
