"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Status"
"4015","Octopus","MT_60",2018,483.150226105302,483.141878558781,1063.3089942471,916.48136741706,4508.07250749448,-445230.48488428,0.210145243047727,-334508.253106146,228.639164277927,228.637075389056,464.419282199195,345.182222203778,2183.09262743152,-312918.9329464,0.167251947146714,-235100.625804959,550.134962849156,550.100416408048,2379.61119129985,2275.09102777196,5070.39011850511,-1092043.12326425,0.458184074166659,-820468.161731215,"No MPA"
"4016","Octopus","MT_60",2019,499.41522248836,499.397937894716,1050.27369578457,941.71034912683,4616.61856955858,-442576.292466366,0.20890059834496,-302285.562780115,241.848303998855,241.843578493327,468.236903045095,363.741998145565,2287.58280682552,-311720.837552789,0.166619589658218,-212909.526366224,561.710133305594,561.639967165402,2396.9846799292,2301.41406132198,5165.89057097214,-1081967.52403116,0.453968363031728,-738998.377181312,"No MPA"
"4017","Octopus","MT_60",2020,511.440218902205,511.411291273,1038.58652334024,958.660470933955,4696.51569433566,-439943.917322803,0.207664295237552,-273170.559215903,253.423979878769,253.415313469939,469.515131395672,379.708889680174,2377.38038213219,-310529.722404109,0.165989952468872,-192814.526084351,572.28990540049,572.173244184843,2411.63830233365,2322.98646937176,5254.42574271838,-1071998.20440196,0.449796445842882,-665626.543394303,"No MPA"
"4018","Octopus","MT_60",2021,520.291416455126,520.249034699143,1028.86735430767,969.463207756876,4755.87745913047,-437332.155496183,0.206436264013662,-246862.60055182,263.371973389552,263.35810986119,469.070457906432,393.12017468852,2453.31680182174,-309345.529556139,0.165363019100343,-174617.486813121,582.098046778471,581.926877937758,2424.1674021902,2340.83373699697,5337.5882390709,-1062133.61446335,0.445667818547985,-599546.735598349,"No MPA"
"4019","Octopus","MT_60",2022,526.867656948822,526.810835937823,1021.02990410983,975.891112038738,4800.95943019056,-434739.987176823,0.205216437957696,-223090.3537393,271.784394412324,271.764256391087,467.580891948629,404.141172400132,2516.736383349,-308168.108726958,0.16473877339627,-158138.966773041,591.310990126107,591.080273463975,2435.00469393395,2355.75771667408,5416.60449966863,-1052372.29625274,0.441581984202108,-540033.387223184,"No MPA"
"4020","Octopus","MT_60",2023,531.861947206966,531.790306968031,1014.72365112901,979.296879244677,4836.31456183596,-432166.605615908,0.204004752747736,-201608.91100001,278.810169700077,278.78292923946,465.554501649417,413.019085980049,2569.24455855775,-306997.251023974,0.164117199641578,-143216.483306784,600.064603405621,599.771892982059,2444.46222565155,2368.37235361226,5492.40166128437,-1042712.87110176,0.437538452662387,-486433.249808653,"No MPA"
"4021","Octopus","MT_60",2024,535.778674568259,535.692212658521,1009.56139998216,980.656727843533,4865.13277206486,-429611.394495848,0.202801145916125,-182197.169231371,284.62715289206,284.592244389241,463.337492518694,420.040262669431,2612.50687990419,-305832.72007209,0.16349828261839,-129702.928202952,608.461597080717,608.106472748841,2452.76426084346,2379.14049237006,5565.67030542589,-1033154.02668641,0.433536740323037,-438158.162129648,"No MPA"
"4022","Octopus","MT_60",2025,538.971225896848,538.870145481088,1005.21056952722,980.649574260564,4889.59268691575,-427073.887806407,0.201605556423219,-164655.471534341,289.419857934997,289.376949986876,461.143380088133,425.496678925545,2648.11067311866,-304674.276353046,0.162882007612311,-117465.122709715,616.578475448252,616.161969559677,2460.07218651907,2388.40725202874,5636.91873402765,-1023694.505305,0.429576369889782,-394678.546946225,"No MPA"
"4023","Octopus","MT_60",2026,541.680954677164,541.565556195482,1001.41542639057,979.736011846393,4911.15670297825,-424553.730055219,0.200417924343634,-148803.492386424,293.36413262891,293.313078984631,459.088186305401,429.663346366777,2677.484459413,-303521.693555247,0.162268360385327,-106382.501951375,624.471549431188,623.995658991651,2466.50292745106,2396.42819178336,5706.5175792558,-1014333.09397729,0.425656870189319,-355517.561481126,"No MPA"
"4024","Octopus","MT_60",2027,544.069868755562,543.940490659003,997.990814002129,978.223332445939,4930.79480643788,-422050.64358817,0.199238190645018,-134478.341681681,296.618232023524,296.559018198632,457.222572038124,432.785569284406,2701.86224834183,-302374.76773753,0.161657327129996,-96345.9194991884,632.181878561158,631.649190335948,2472.14230454293,2403.39200160596,5774.73519396756,-1005068.61644507,0.421777776008111,-320245.83511291,"No MPA"
"4025","Octopus","MT_60",2028,546.245425557773,546.102416163735,994.807442345153,976.314233759185,4949.14500562981,-419564.404138265,0.198066297036067,-121532.862884304,299.318862694709,299.251558559973,455.5570836802,435.073721013493,2722.2783068738,-301233.321021004,0.161048894416104,-87256.5630895716,639.739191619513,639.152614057089,2477.05457404988,2409.43819268734,5841.76499776768,-995899.926904361,0.417938627954781,-288476.734606564,"No MPA"
"4026","Octopus","MT_60",2029,548.278305196889,548.122011616597,991.77711509105,974.141392779994,4966.62443436058,-417094.823480379,0.196902185863666,-109834.103031661,301.580603249487,301.505326136032,454.080050995458,436.703033803256,2739.58004695255,-300097.201641481,0.160443049137221,-79024.9725219957,647.164916099883,646.527498225793,2481.28914575362,2414.67055307268,5907.74617257453,-986825.905201871,0.414138972340947,-259862.103398541,"No MPA"
"4027","Octopus","MT_60",2030,550.214718769216,550.045483931258,988.840630685244,971.791209639354,4983.50462056851,-414641.737522373,0.195745800043751,-99261.9352994715,303.497332041337,303.414220930662,452.76927576978,437.816295683436,2754.44991592822,-298966.281899629,0.159839778461467,-71570.1509162312,654.47447091326,653.789285898492,2484.88525470852,2419.16718366261,5972.77905860568,-977845.453212845,0.410378361076194,-234088.427010941,"No MPA"
"4028","Octopus","MT_60",2031,552.084746799303,551.902909596449,985.958730505977,969.319772436957,4999.96174143467,-412204.998297894,0.194597083014831,-89707.8175479502,305.144652245374,305.053851493814,451.599106152421,438.527926096125,2767.43029523295,-297840.45512195,0.159239069788497,-64818.7608515344,661.67897199267,660.9490458599,2487.87517159046,2422.98786334225,6036.93644072112,-968957.492141106,0.40665635157375,-210873.381632058,"No MPA"
"4029","Octopus","MT_60",2032,553.907906623203,553.713802787839,983.105648383126,966.76344169063,5016.10984429181,-409784.468656395,0.193455978706533,-81073.6725217421,306.582650194094,306.484300484153,450.544369489176,438.928442335488,2778.9478726767,-296719.632350772,0.158640910713259,-58704.3974186083,668.7864826217,668.014752963841,2490.28638428301,2426.17937974505,6100.27171560123,-960160.960521511,0.402972506664169,-189962.727325214,"No MPA"
"4030","Octopus","MT_60",2033,555.696832681458,555.490795442989,980.264644600169,964.145800106058,5032.02265154745,-407380.018774626,0.192322431517997,-73270.8772099969,307.858595399508,307.752829649342,449.58230974929,439.088746935153,2789.33566974067,-295603.739176367,0.158045288996236,-53166.9308209002,675.802918214301,674.992212097598,2492.1430649978,2428.77934118019,6162.82473330213,-951454.812746928,0.399326394515015,-171127.51127396,"No MPA"
"4031","Octopus","MT_60",2034,557.459692121447,557.242052413317,977.42496966164,961.482184384777,5047.74779711618,-404991.523879573,0.191196386302717,-66219.3503713349,309.009380790213,308.896323151922,448.69333607796,439.063953333215,2798.85199484712,-294492.71291503,0.157452192539457,-48151.9118017989,682.732693456487,681.885717179548,2493.46704763518,2430.81887341087,6224.62593124951,-942838.017980627,0.395717588555052,-154161.549994906,"No MPA"
"4032","Octopus","MT_60",2035,559.20176194393,558.972848223767,974.579824923226,958.782625149694,5063.31608316955,-402618.862768836,0.19007778835755,-59846.7284729146,310.06362240066,309.943388969706,447.861111407921,438.89664659494,2807.69622622915,-293386.500206452,0.156861609367416,-43610.0338039931,689.579180280207,688.698516237024,2494.27847365034,2432.32450943387,6285.6992314228,-934309.559347963,0.39214566740184,-138879.16259912,"No MPA"
"4033","Panulirus","MT",2015,8.98090564501274,8.98090564501274,25.4938106064396,14.3086817778656,155.467012628574,-19267.5549175731,0.0991717144315911,-19267.5549175731,5.04260248590818,5.04260248590818,5.09877008689915,5.30513360173373,80.8050861851654,-7758.12285445418,0.0654862198044795,-7758.12285445418,13.6688564116022,13.6688564116022,86.2239204372214,38.2377994394002,267.581831097821,-55988.9582605963,0.174128171365403,-55988.9582605963,"No MPA"
"4034","Panulirus","MT",2016,9.67713017432357,9.67711198908951,26.1981052603437,15.2993389212207,166.365760782463,-19117.8278577092,0.0984095227039933,-17379.8435070083,5.02975727480828,5.02975489385881,5.10647057867906,5.27714136271954,80.6344130201755,-7736.88920412997,0.0653070808745628,-7033.53564011815,16.6557790494365,16.6556401693159,99.5273812682238,45.5892894711476,321.519784014777,-54767.0989692031,0.170388588923859,-49788.2717901846,"No MPA"
"4035","Panulirus","MT",2017,10.3555287801701,10.3554138551656,26.70826403598,16.2462735688093,176.827636324629,-18969.9420005597,0.0976565362961252,-15677.6380169915,5.01913362927122,5.0191190585004,5.11275852967602,5.25160269812395,80.4955542809567,-7715.74260426062,0.0651287074030503,-6376.64678038068,20.0131767564404,20.0122499156933,112.108120450055,53.6037239369524,380.023253687132,-53586.3687569886,0.166775481443769,-44286.255171065,"No MPA"
"4036","Panulirus","MT",2018,11.0067340087094,11.0063869485994,27.0343989365366,17.1356924251918,186.725995775864,-18823.8835706746,0.0969126212601513,-14142.6623370959,5.01049029025967,5.0104484586011,5.11781886261899,5.22824336665198,80.3850879452651,-7694.68304440892,0.0649510955897555,-5781.12925951084,23.6547575786148,23.651702758012,122.910667399022,62.0002519389873,440.930614326564,-52445.2418396627,0.163283764952592,-39402.8864310013,"No MPA"
"4037","Panulirus","MT",2019,11.6228628665443,11.6221017848809,27.19535108365,17.9565397370925,195.964046040758,-18679.6366415088,0.0961776452896938,-12758.4431674809,5.00361425210666,5.00352652529774,5.12180651057013,5.20682212093812,80.2999846080882,-7673.71046202434,0.064774241643293,-5241.24749813833,27.4459699233867,27.4387207691115,131.006596034296,70.3965848217937,501.533376384792,-51342.3121724214,0.159908559659039,-35067.4900433176,"No MPA"
"4038","Panulirus","MT",2020,12.1978904139244,12.1965024122582,27.2159479573978,18.7009785784447,204.477627418045,-18537.1827168091,0.0954514778052176,-11510.1320183104,4.99831694782194,4.99816245588327,5.12485211051491,5.18712616359985,80.2375560630646,-7652.82474994975,0.0645981417825738,-4751.80206887865,31.2182223610285,31.2042096164895,135.862013347382,78.35823758529,559.023139402345,-50276.2643996564,0.156645179091556,-31217.6046095065,"No MPA"
"4039","Panulirus","MT",2021,12.7278229947642,12.7255821684904,27.1239646751335,19.3645399479673,212.234811318937,-18396.5006131732,0.094733990044897,-10384.3450003546,4.99443104851396,4.99418771602607,5.12706648391677,5.16896734453192,80.1954118699616,-7632.02576270273,0.0644227922380573,-4308.07957654449,34.796704451895,34.7733556795329,137.505951809598,85.4752922186448,611.030450220935,-49245.8315360034,0.153489122409256,-27797.9880658941,"No MPA"
"4040","Panulirus","MT",2022,13.2106731963979,13.207358322746,26.9473077560603,19.945960056639,219.232844144707,-18257.5666233115,0.094025055149795,-9369.01853189027,4.99180775990852,4.99145309783797,5.1285441881786,5.15217895692384,80.1714224391458,-7611.31332176659,0.0642481892528062,-3905.80722146205,38.0339282738411,37.9992900699833,136.497006990682,91.4422633938251,656.050555613935,-48249.7520508553,0.150436069958827,-24759.7519675151,"No MPA"
"4041","Panulirus","MT",2023,13.6462696195501,13.6416791133505,26.7117939914235,20.4467725697734,225.493275060157,-18120.3548980273,0.0933245482344363,-8453.27929194934,4.99031452452124,4.98982623052681,5.12936635037978,5.13661302086304,80.1636874746681,-7590.68722007485,0.0640743290833748,-3541.11160902862,40.8362296301466,40.7894360746495,133.698756741148,96.1096282049165,693.592890594669,-47286.7423323235,0.147481880968809,-22059.6142841049,"No MPA"
"4042","Panulirus","MT",2024,14.0359536039006,14.0299162134783,26.4396981481218,20.8707476664769,231.05618815138,-17984.837962836,0.0926323464370962,-7627.32694685379,4.98983305737989,4.98918946239061,5.12960294229502,5.12213796706427,80.1705088549096,-7570.14722583373,0.0639012080005603,-3210.48140920516,43.1730730319336,43.114443751764,129.990534462172,99.4879325320569,724.036863244614,-46355.49388392,0.144622591540179,-19659.2545546507,"No MPA"
"4043","Panulirus","MT",2025,14.3822202055547,14.3746009456153,26.1490592019492,21.2232721295483,235.974355963841,-17850.9872836285,0.0919483289475546,-6882.32835689488,4.99025765796524,4.98943804964767,5.12931461744489,5.10863665131469,80.1903672127222,-7549.69308579721,0.063728822290038,-2910.73350648165,45.0680749450464,44.9988433229633,126.056972616501,101.709823328204,748.314780910828,-45454.6919708538,0.141854411320756,-17524.7514624491,"No MPA"
