"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"491","Scomberomorus","IUU_40",2012,1929.7208,2233.54926666667,6320.33017459649,4819.12890081494,8145.71905085994,0.502402724222343,0.383072311297822,0.647502793184874,0.251201362111171,0.191536155648911,0.323751396592437,0.305319618863614,0.236899994702896,0.400429380437132,0.405292122985094,0.261284041823847,0.62867101950492,0.753332230132791,0.584516651737663,0.988001882414723,0.753332230132791
"492","Scomberomorus","IUU_40",2013,2752.6856,2183.00506666667,7428.1458447957,5395.45655973264,9302.66366888979,0.59046293551974,0.428884567601889,0.739468262047374,0.29523146775987,0.214442283800944,0.369734131023687,0.370575061060302,0.295902947583239,0.510185851655973,0.405292122985094,0.261284041823847,0.62867101950492,0.914340644794451,0.730097948619945,1.25881018337664,0.914340644794451
"493","Scomberomorus","IUU_40",2014,2019.2144,2233.8736,9002.37535563026,6292.13325329494,10831.9322494109,0.715598359294493,0.500161352381751,0.861029743757544,0.357799179647247,0.250080676190875,0.430514871878772,0.224297956953899,0.186413130502161,0.320910940489478,0.405292122985094,0.261284041823847,0.62867101950492,0.553422936774295,0.459947578376738,0.791801572963907,0.553422936774295
"494","Scomberomorus","IUU_40",2015,3264.7048,2678.86826666667,10927.8755935117,7763.10326210678,12495.5572812298,0.868656275301889,0.617088683590933,0.993271212950036,0.434328137650944,0.308544341795467,0.496635606475018,0.298750179946996,0.261269243661832,0.420541204950301,0.405292122985094,0.261284041823847,0.62867101950492,0.737123084817475,0.644644267294189,1.03762491570992,0.737123084817475
"495","Scomberomorus","IUU_60",2005,7481.5616,7481.5616,11687.2996612065,8289.04921776327,13953.272174197,0.846308779339439,0.600232331567133,1.01039393904927,0.42315438966972,0.300116165783567,0.505196969524634,0.640144585736381,0.536186889110872,0.902583807074901,0.423946852043958,0.275367921108388,0.65269379466767,1.50996423879568,1.26475025472126,2.12900226224893,1.50996423879568
"496","Scomberomorus","IUU_60",2006,6429.2416,6955.4016,10125.7124281083,7373.65767322674,12358.2571613733,0.733230050857603,0.533946369614278,0.894894615196764,0.366615025428802,0.266973184807139,0.447447307598382,0.634942148085587,0.520238534936392,0.871920271447391,0.423946852043958,0.275367921108388,0.65269379466767,1.49769280046394,1.22713149638495,2.05667353642004,1.49769280046394
"497","Scomberomorus","IUU_60",2007,5083.3152,6331.3728,8613.01083422021,6648.91001488381,10642.7194028678,0.623691262896374,0.481465443836595,0.770667915411638,0.311845631448187,0.240732721918297,0.385333957705819,0.590190271188742,0.477633113077308,0.764533613572875,0.423946852043958,0.275367921108388,0.65269379466767,1.39213268914082,1.12663441366415,1.8033713657428,1.39213268914082
"498","Scomberomorus","IUU_60",2008,3920.9312,5144.496,7344.91758432854,5890.37043828104,9165.06442345966,0.531865222535087,0.426537554438311,0.66366694699644,0.265932611267544,0.213268777219156,0.33183347349822,0.53382916213599,0.427812726549271,0.665651038603309,0.423946852043958,0.275367921108388,0.65269379466767,1.25918888078131,1.00911877157874,1.57012850878367,1.25918888078131
"499","Scomberomorus","IUU_60",2009,3723,4242.41546666667,6701.92810260123,5501.11160538418,8168.44695029119,0.485304626060011,0.398350276173383,0.59149919724795,0.242652313030005,0.199175138086692,0.295749598623975,0.555511778551457,0.455778194148311,0.676772308410564,0.411486737001023,0.267274651964858,0.633510635905766,1.35001138214104,1.10763763000016,1.64470017513318,1.31033353797343
"500","Scomberomorus","IUU_60",2010,3319.2208,3654.384,6357.61062435265,5147.80294470079,8020.86229513406,0.460371672069876,0.372766246498375,0.580812195718431,0.230185836034938,0.186383123249188,0.290406097859215,0.522086204412364,0.413823436666359,0.644783966219384,0.390346242288474,0.253543180550149,0.600963467201574,1.33749514623618,1.060144537937,1.65182572897135,1.23148975371618
"501","Scomberomorus","IUU_60",2011,2133.2672,3058.496,6319.86338514525,5034.38062400253,8129.83388563012,0.457638293029113,0.364553031421961,0.588703121459088,0.228819146514557,0.182276515710981,0.294351560729544,0.337549575045279,0.262399850969975,0.423739752578336,0.388028627408926,0.252037810742037,0.597395348124814,0.86990894795386,0.676238381487879,1.09203219207787,0.796207292064713
"502","Scomberomorus","IUU_60",2012,2205.3952,2552.62773333333,6756.52504336855,5149.24344550476,8884.77611066139,0.489258137276107,0.372870557033091,0.643370516961811,0.244629068638054,0.186435278516546,0.321685258480906,0.326409683357064,0.248221809140875,0.428294995826094,0.414838894270193,0.269451992294168,0.638671500381557,0.786834811936575,0.598357127476103,1.03243693332944,0.769930668864169
"503","Scomberomorus","IUU_60",2013,3145.9264,2494.86293333333,7986.67141555631,5724.83678371085,10190.9419962518,0.57833634223655,0.414550817621431,0.737953499198334,0.289168171118275,0.207275408810716,0.368976749599167,0.393897061280425,0.30869829316633,0.549522461313003,0.423946852043958,0.275367921108388,0.65269379466767,0.929118967109543,0.728153285436643,1.2962060188998,0.929118967109543
"504","Scomberomorus","IUU_60",2014,2307.6736,2552.9984,9656.50256422984,6848.90185455733,11897.8090253569,0.699253303562326,0.495947390446876,0.86155232816406,0.349626651781163,0.247973695223438,0.43077616408203,0.238976128743362,0.193957861912377,0.336940672972916,0.423946852043958,0.275367921108388,0.65269379466767,0.563693603552418,0.457505135318863,0.794771022236484,0.563693603552418
"505","Scomberomorus","IUU_60",2015,3731.0912,3061.56373333333,11802.3032158419,8553.9134431663,13739.7519418491,0.854636495814972,0.619411861979583,0.994932365166427,0.427318247907486,0.309705930989791,0.497466182583214,0.316132464296619,0.271554480444126,0.436185288147936,0.423946852043958,0.275367921108388,0.65269379466767,0.745688905985413,0.640538971182097,1.02886785464964,0.745688905985413
"506","Squatina","IUU_0",2005,101.46805,101.46805,1557.37611832483,916.161337240503,1967.77863288802,0.478474390466843,0.281473262783144,0.604562809758197,0.239237195233421,0.140736631391572,0.302281404879099,0.065153207889911,0.0515647686706914,0.110753473078905,0.0457459237327945,0.0353121708928689,0.0592625569386689,1.42424073170926,1.12719920078312,2.42105665470491,1.36292543196527
"507","Squatina","IUU_0",2006,83.2359,92.351975,1557.40924839111,905.903171479414,1989.27083006502,0.478484569053817,0.278321635149914,0.611165881311086,0.239242284526909,0.139160817574957,0.305582940655543,0.0534451044810393,0.0418424172023271,0.091881674135293,0.0457468968859511,0.0353129220887737,0.0592638176311994,1.16827824659409,0.914650392717171,2.00847883440833,1.11800622671304
"508","Squatina","IUU_0",2007,179.2168,121.306916666667,1565.59952878945,899.75924565368,2032.72014719018,0.481000877975751,0.276434030010763,0.624514863154998,0.240500438987876,0.138217015005382,0.312257431577499,0.114471674719124,0.0881659977876103,0.199183060208287,0.0459874758559533,0.0354986296886808,0.0595754809171193,2.48919238528516,1.91717410330963,4.33124576856945,2.39460744554543
"509","Squatina","IUU_0",2008,202.9194,155.124033333333,1543.10664819286,876.74806957266,2052.20863399384,0.474090365347065,0.269364280886104,0.630502332549697,0.237045182673532,0.134682140443052,0.315251166274848,0.131500567532154,0.0988785431650265,0.23144550531934,0.0453267763703278,0.0349886228674935,0.0587195633250965,2.90116743484625,2.18145985845477,5.10615410697618,2.75083105823853
"510","Squatina","IUU_0",2009,78.8379,153.658033333333,1476.17269970177,832.554804246994,2054.22041426734,0.453526174186704,0.255786735012226,0.631120414032257,0.226763087093352,0.127893367506113,0.315560207016128,0.053406962488825,0.0383785008913555,0.0946939463898777,0.043360677579689,0.0334709528584053,0.0561725376664202,1.23169114206467,0.885099196635542,2.18386685069318,1.11720834288048
"511","Squatina","IUU_0",2010,39.98085,107.24605,1406.07314078965,773.435837840563,2062.57733339262,0.431989409029068,0.237623549457042,0.633687919554908,0.215994704514534,0.118811774728521,0.316843959777454,0.0284344027633917,0.0193839277455056,0.0516925232112682,0.0413015930477227,0.031881505341718,0.0535050515964055,0.68845777281609,0.46932639433806,1.25158666765079,0.594812932840583
"512","Squatina","IUU_0",2011,47.16045,55.3264,1381.32395487636,731.266329295333,2115.15964433615,0.424385689217858,0.224667764621219,0.649842841209357,0.212192844608929,0.11233388231061,0.324921420604678,0.0341414842141222,0.0222964021303467,0.0644914829395263,0.0405746174906197,0.0313203387281131,0.0525632752187442,0.841449317963756,0.549516015412871,1.58945387358084,0.71419809749189
"513","Squatina","IUU_0",2012,51.65925,46.26685,1414.18315578978,718.028449069121,2209.24023295586,0.434481057923774,0.220600676011229,0.678747324695978,0.217240528961887,0.110300338005614,0.339373662347989,0.0365293913935425,0.023383265083346,0.0719459654655369,0.0415398143247171,0.0320653929924009,0.0538136605573775,0.879382635367407,0.562912123307986,1.73197609655004,0.764150195468456
"514","Squatina","IUU_0",2013,36.12445,44.9813833333333,1459.65382399536,707.573826537756,2316.85490721604,0.448451061699861,0.217388690746785,0.711809900310217,0.224225530849931,0.108694345373393,0.355904950155109,0.0247486420452215,0.015592020841481,0.0510539658833359,0.0428754568168141,0.0330964014863641,0.0555439478218766,0.577221652726883,0.363658419036749,1.19075036568041,0.517711326003039
"515","Squatina","IUU_0",2014,25.00897,37.5975566666667,1512.14082463733,694.121778861041,2433.12736348688,0.464576701064751,0.213255803233671,0.747532415884756,0.232288350532375,0.106627901616835,0.373766207942378,0.0165387836850434,0.0102785289316544,0.0360296575638878,0.0444171950649344,0.0342864993147017,0.0575412263389186,0.372350925376199,0.231408780239906,0.811164629176051,0.345971129099363
"516","Squatina","IUU_0",2015,14.0771,25.0701733333333,1577.76787468154,677.840828374505,2562.35337727935,0.484739372367184,0.20825378877576,0.787234667289717,0.242369686183592,0.10412689438788,0.393617333644858,0.00892216163473434,0.0054938167876543,0.020767559891247,0.0463449053918143,0.0357745365197726,0.0600385208230189,0.192516557306647,0.118541978696641,0.448108798921296,0.18664071031823
"517","Squatina","IUU_20",2005,121.76166,121.76166,1832.16497209953,1079.62058738085,2311.53290777577,0.479387724412388,0.282483763468194,0.604814805128138,0.239693862206194,0.141241881734097,0.302407402564069,0.066457803666266,0.0526757199044867,0.112781898958959,0.0458332456581638,0.035379576390446,0.059375680035809,1.44999121733437,1.14929063277246,2.4607006843922,1.39021598019174
"518","Squatina","IUU_20",2006,99.88308,110.82237,1840.91941606175,1066.83647715117,2336.57212815193,0.481678333082161,0.279138788749775,0.611366341185195,0.240839166541081,0.139569394374887,0.305683170592598,0.0542571712420082,0.0427476981329059,0.0936254825732274,0.0460522459047744,0.035548626952832,0.0596593886927848,1.17816558510957,0.928243504590382,2.03302750460474,1.13499367026069
"519","Squatina","IUU_20",2007,215.06016,145.5683,1851.99131297283,1062.15709276401,2388.8168855726,0.484575305541496,0.277914423331174,0.625036232135939,0.242287652770748,0.138957211665587,0.31251811606797,0.116123741236553,0.0900278967797275,0.20247490833993,0.0463292193098744,0.0357624281271356,0.0600181999452608,2.50649035244595,1.94322067414029,4.37035010207426,2.42916665674661
"520","Squatina","IUU_20",2008,243.50328,186.14884,1820.66940151512,1037.3896369943,2413.60491216701,0.476379897329566,0.271433994744375,0.631522043098776,0.238189948664783,0.135716997372188,0.315761021549388,0.133743819606877,0.100887795998631,0.234726925464109,0.0455456736771472,0.0351575939686466,0.0590031386264695,2.93647692105571,2.2150906519416,5.15366019455508,2.79775714832632
"521","Squatina","IUU_20",2009,94.60548,184.38964,1738.42988253331,985.186565281354,2410.55823440081,0.454861848211816,0.257775010899089,0.630724876935468,0.227430924105908,0.128887505449545,0.315362438467734,0.0544200723598567,0.0392462951734148,0.0960279842762393,0.0434883785461399,0.0335695277254653,0.0563379706750447,1.25137046215964,0.902454781839604,2.20812979206287,1.13840136243122
"522","Squatina","IUU_20",2010,47.97702,128.69526,1647.9216252997,912.699076697486,2421.41671269094,0.431180275789855,0.238808589900019,0.633566008207681,0.215590137894928,0.119404294950009,0.316783004103841,0.0291136539890207,0.0198136156195448,0.0525660880184083,0.0412242335313344,0.0318217900219694,0.0534048345197651,0.706226689864144,0.480630297334323,1.27512590327369,0.609022037811556
"523","Squatina","IUU_20",2011,56.59254,66.39168,1618.40484595905,861.906730623406,2481.97113203237,0.423457182129855,0.225518723772889,0.649410130179916,0.211728591064928,0.112759361886444,0.324705065089958,0.0349680984589884,0.0228014497306659,0.0656597030621484,0.0404858448932155,0.031251813428494,0.0524482728168037,0.863711713346219,0.563195600605755,1.62179406741618,0.731489856612278
"524","Squatina","IUU_20",2012,61.9911,55.52022,1653.48414102144,844.803139735159,2595.67568199681,0.432635713370237,0.221043552792078,0.679161034870734,0.216317856685118,0.110521776396039,0.339580517435367,0.0374911972011447,0.0238824520451304,0.0733793437598183,0.0413633848378129,0.0319292036298581,0.0535851011216911,0.906386103268599,0.577381472497337,1.7740169003949,0.784269996752959
"525","Squatina","IUU_20",2013,43.34934,53.97766,1704.19827924531,832.048609044645,2721.17811104565,0.445905116338257,0.217706317588489,0.711998865953711,0.222952558169128,0.108853158794245,0.355999432976855,0.0254367936688663,0.0159303574521781,0.0520995282352236,0.0426320443695435,0.0329085066700811,0.0552286138458876,0.596659016592656,0.373670971865445,1.2220743575798,0.532106616416036
"526","Squatina","IUU_20",2014,30.010764,45.117068,1762.12925801266,814.309642186608,2858.82681749831,0.461062812564944,0.21306489987502,0.748014782183695,0.230531406282472,0.10653244993751,0.374007391091848,0.0170309662946328,0.0104975802718479,0.0368542412434344,0.0440812396229704,0.0340271687555832,0.0571060055173972,0.38635406899397,0.238141675724965,0.836052741679931,0.35626698739254
"527","Squatina","IUU_20",2015,16.89252,30.084208,1835.63606135377,792.783452565862,3007.34825023721,0.480295938249114,0.207432551688746,0.786875557687759,0.240147969124557,0.103716275844373,0.393437778843879,0.00920254311605855,0.0056170814266913,0.0213078614914665,0.0459200780607662,0.0354466040158503,0.0594881689699796,0.200403472831226,0.122322993860294,0.464020585140769,0.19250594802371
"528","Squatina","IUU_40",2005,142.05527,142.05527,2140.61846533902,1259.37264865413,2704.97584620731,0.478894309264518,0.281743993359569,0.605151062845521,0.239447154632259,0.140871996679785,0.30257553142276,0.0663617885672598,0.0525162803945839,0.112798439883391,0.0457860712802393,0.0353431615678978,0.0593145669566607,1.44938813730238,1.146992500692,2.46359726286613,1.38820746173921
"529","Squatina","IUU_40",2006,116.53026,129.292765,2148.56459340121,1244.26673900593,2735.16846172884,0.480671999016935,0.278364533505362,0.611905686328966,0.240335999508468,0.139182266752681,0.305952843164483,0.0542363307846989,0.0426044178377019,0.0936537611646664,0.0459560324348067,0.0354743578985324,0.0595347468498189,1.1801787036694,0.927069104543361,2.03789918760989,1.13455771337997
"530","Squatina","IUU_40",2007,250.90352,169.829683333333,2158.79629432067,1236.65017553306,2797.16784814807,0.482961011946502,0.276660573195586,0.62577604847655,0.241480505973251,0.138330286597793,0.312888024238275,0.116223805210372,0.0896991291266688,0.202889648959818,0.0461748801160737,0.0356432906927536,0.0598182578626851,2.51703534298759,1.94259582052372,4.39393991819356,2.4312598727088
